"0.363000","9.511499E-1"
"0.364000","9.476432E-1"
"0.365000","9.336162E-1"
"0.366000","9.266028E-1"
"0.367000","8.985489E-1"
"0.368000","8.810152E-1"
"0.369000","8.740017E-1"
"0.370000","8.704950E-1"
"0.371000","8.704950E-1"
"0.372000","8.529613E-1"
"0.373000","8.564681E-1"
"0.374000","8.494546E-1"
"0.375000","8.214007E-1"
"0.376000","8.178940E-1"
"0.377000","7.968536E-1"
"0.378000","8.038670E-1"
"0.379000","7.898401E-1"
"0.380000","7.863334E-1"
"0.381000","7.828266E-1"
"0.382000","7.758131E-1"
"0.383000","7.617862E-1"
"0.384000","7.407458E-1"
"0.385000","7.407458E-1"
"0.386000","7.407458E-1"
"0.387000","7.302256E-1"
"0.388000","7.267189E-1"
"0.389000","7.232121E-1"
"0.390000","7.161986E-1"
"0.391000","7.126919E-1"
"0.392000","7.021717E-1"
"0.393000","6.986650E-1"
"0.394000","6.881448E-1"
"0.395000","6.846380E-1"
"0.396000","6.776246E-1"
"0.397000","6.741178E-1"
"0.398000","6.600909E-1"
"0.399000","6.495707E-1"
"0.400000","6.355437E-1"
"0.401000","6.460639E-1"
"0.402000","6.495707E-1"
"0.403000","6.285303E-1"
"0.404000","6.285303E-1"
"0.405000","6.180101E-1"
"0.406000","6.004764E-1"
"0.407000","6.109966E-1"
"0.408000","6.109966E-1"
"0.409000","6.074898E-1"
"0.410000","5.829427E-1"
"0.411000","5.794360E-1"
"0.412000","5.619023E-1"
"0.413000","5.689158E-1"
"0.414000","5.794360E-1"
"0.415000","5.794360E-1"
"0.416000","5.759292E-1"
"0.417000","5.689158E-1"
"0.418000","5.443686E-1"
"0.419000","5.373551E-1"
"0.420000","5.513821E-1"
"0.421000","5.548888E-1"
"0.422000","5.513821E-1"
"0.423000","5.443686E-1"
"0.424000","5.443686E-1"
"0.425000","5.303417E-1"
"0.426000","5.163147E-1"
"0.427000","5.198215E-1"
"0.428000","5.163147E-1"
"0.429000","5.268349E-1"
"0.430000","5.338484E-1"
"0.431000","5.198215E-1"
"0.432000","5.093013E-1"
"0.433000","5.093013E-1"
"0.434000","5.233282E-1"
"0.435000","5.057945E-1"
"0.436000","5.093013E-1"
"0.437000","5.233282E-1"
"0.438000","4.987811E-1"
"0.439000","5.093013E-1"
"0.440000","5.022878E-1"
"0.441000","5.022878E-1"
"0.442000","5.163147E-1"
"0.443000","5.163147E-1"
"0.444000","5.373551E-1"
"0.445000","5.233282E-1"
"0.446000","5.233282E-1"
"0.447000","5.268349E-1"
"0.448000","5.268349E-1"
"0.449000","5.338484E-1"
"0.450000","5.443686E-1"
"0.451000","5.513821E-1"
"0.452000","5.654090E-1"
"0.453000","5.619023E-1"
"0.454000","5.724225E-1"
"0.455000","5.654090E-1"
"0.456000","5.829427E-1"
"0.457000","6.004764E-1"
"0.458000","6.109966E-1"
"0.459000","6.215168E-1"
"0.460000","6.285303E-1"
"0.461000","6.355437E-1"
"0.462000","6.355437E-1"
"0.463000","6.355437E-1"
"0.464000","6.565841E-1"
"0.465000","6.671043E-1"
"0.466000","6.916515E-1"
"0.467000","6.916515E-1"
"0.468000","7.021717E-1"
"0.469000","7.056784E-1"
"0.470000","7.232121E-1"
"0.471000","7.372391E-1"
"0.472000","7.512660E-1"
"0.473000","7.828266E-1"
"0.474000","7.793199E-1"
"0.475000","8.003603E-1"
"0.476000","7.968536E-1"
"0.477000","7.933468E-1"
"0.478000","8.038670E-1"
"0.479000","8.284142E-1"
"0.480000","8.389344E-1"
"0.481000","8.459479E-1"
"0.482000","8.634815E-1"
"0.483000","8.740017E-1"
"0.484000","8.845219E-1"
"0.485000","9.125758E-1"
"0.486000","9.195893E-1"
"0.487000","9.476432E-1"
"0.488000","9.581634E-1"
"0.489000","9.651769E-1"
"0.490000","9.721903E-1"
"0.491000","9.756971E-1"
"0.492000","1.003751E+0"
"0.493000","1.017778E+0"
"0.494000","1.038818E+0"
"0.495000","1.045832E+0"
"0.496000","1.052845E+0"
"0.497000","1.056352E+0"
"0.498000","1.073886E+0"
"0.499000","1.091419E+0"
"0.500000","1.108953E+0"
"0.501000","1.112460E+0"
"0.502000","1.115966E+0"
"0.503000","1.126487E+0"
"0.504000","1.154541E+0"
"0.505000","1.168568E+0"
"0.506000","1.182594E+0"
"0.507000","1.182594E+0"
"0.508000","1.207142E+0"
"0.509000","1.214155E+0"
"0.510000","1.235195E+0"
"0.511000","1.249222E+0"
"0.512000","1.266756E+0"
"0.513000","1.277276E+0"
"0.514000","1.294810E+0"
"0.515000","1.298317E+0"
"0.516000","1.329877E+0"
"0.517000","1.340398E+0"
"0.518000","1.350918E+0"
"0.519000","1.357931E+0"
"0.520000","1.371958E+0"
"0.521000","1.378972E+0"
"0.522000","1.392999E+0"
"0.523000","1.428066E+0"
"0.524000","1.452613E+0"
"0.525000","1.463133E+0"
"0.526000","1.470147E+0"
"0.527000","1.477160E+0"
"0.528000","1.480667E+0"
"0.529000","1.494694E+0"
"0.530000","1.519241E+0"
"0.531000","1.536775E+0"
"0.532000","1.561322E+0"
"0.533000","1.571842E+0"
"0.534000","1.582362E+0"
"0.535000","1.582362E+0"
"0.536000","1.603403E+0"
"0.537000","1.631457E+0"
"0.538000","1.656004E+0"
"0.539000","1.677044E+0"
"0.540000","1.687564E+0"
"0.541000","1.694578E+0"
"0.542000","1.705098E+0"
"0.543000","1.733152E+0"
"0.544000","1.757699E+0"
"0.545000","1.771726E+0"
"0.546000","1.785753E+0"
"0.547000","1.799780E+0"
"0.548000","1.817314E+0"
"0.549000","1.852381E+0"
"0.550000","1.862901E+0"
"0.551000","1.887448E+0"
"0.552000","1.901475E+0"
"0.553000","1.926022E+0"
"0.554000","1.933036E+0"
"0.555000","1.957583E+0"
"0.556000","1.971610E+0"
"0.557000","1.996157E+0"
"0.558000","2.010184E+0"
"0.559000","2.027718E+0"
"0.560000","2.055772E+0"
"0.561000","2.073305E+0"
"0.562000","2.094346E+0"
"0.563000","2.104866E+0"
"0.564000","2.122400E+0"
"0.565000","2.139933E+0"
"0.566000","2.160974E+0"
"0.567000","2.178507E+0"
"0.568000","2.206561E+0"
"0.569000","2.220588E+0"
"0.570000","2.241629E+0"
"0.571000","2.245135E+0"
"0.572000","2.262669E+0"
"0.573000","2.276696E+0"
"0.574000","2.290723E+0"
"0.575000","2.315270E+0"
"0.576000","2.329297E+0"
"0.577000","2.336310E+0"
"0.578000","2.350337E+0"
"0.579000","2.374884E+0"
"0.580000","2.385405E+0"
"0.581000","2.406445E+0"
"0.582000","2.409952E+0"
"0.583000","2.423979E+0"
"0.584000","2.441512E+0"
"0.585000","2.445019E+0"
"0.586000","2.473073E+0"
"0.587000","2.480087E+0"
"0.588000","2.504634E+0"
"0.589000","2.508140E+0"
"0.590000","2.522167E+0"
"0.591000","2.532688E+0"
"0.592000","2.532688E+0"
"0.593000","2.546715E+0"
"0.594000","2.571262E+0"
"0.595000","2.592302E+0"
"0.596000","2.595809E+0"
"0.597000","2.588795E+0"
"0.598000","2.606329E+0"
"0.599000","2.616849E+0"
"0.600000","2.627369E+0"
"0.601000","2.630876E+0"
"0.602000","2.648410E+0"
"0.603000","2.658930E+0"
"0.604000","2.658930E+0"
"0.605000","2.658930E+0"
"0.606000","2.669450E+0"
"0.607000","2.686984E+0"
"0.608000","2.711531E+0"
"0.609000","2.718545E+0"
"0.610000","2.711531E+0"
"0.611000","2.711531E+0"
"0.612000","2.729065E+0"
"0.613000","2.736078E+0"
"0.614000","2.753612E+0"
"0.615000","2.764132E+0"
